-2.478084349515687457e+00,-2.470613438463984846e+00,-2.470613438463985734e+00,-2.474418240262116875e+00,-1.054538620596943943e+01,-1.026595865326750712e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.478100115090554389e+00,-2.470613438463815648e+00,-2.470613438463824529e+00,-2.472665220162131750e+00,-1.063981130168175504e+01,-1.059956995854100548e+01
-2.410216072335567006e+00,-2.363951103999899050e+00,-2.363951103999903047e+00,-2.383996831488762069e+00,-1.019733269220751914e+01,-9.584285667556486032e+00
-2.450472849704839806e+00,-2.418370662400000981e+00,-2.440498002118588250e+00,-2.443418431515001821e+00,-9.789158667195575703e+00,-9.856069010845734724e+00
-2.494606787920346846e+00,-2.489420837847040602e+00,-2.493012476320844328e+00,-2.491825181064177830e+00,-1.058061814548061719e+01,-1.075074081502264534e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.489435099092179637e+00,-2.482368063078401299e+00,-2.489855936017801419e+00,-2.486573685882147000e+00,-1.123194371963537819e+01,-1.083133957193103569e+01
-2.273251840000003909e+00,-2.418083055638423406e+00,-2.418119186400141896e+00,-2.363897375491176067e+00,-1.135971054684211268e+01,-1.135955860165295483e+01
-1.870144000000002915e+00,-2.272845407072204615e+00,-2.273071078188175775e+00,-2.122048252921241662e+00,-1.112083095013927192e+01,-1.111107876244714276e+01
-2.273251840000003909e+00,-2.418312565398311076e+00,-2.418117694651229499e+00,-2.363874240855824649e+00,-1.136094660004092027e+01,-1.136150547051127191e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.121889736424227291e+00,-1.450240000000003526e+00,-2.121615005593362024e+00,-1.870335399092726725e+00,-1.086543145491813611e+01,-1.086243019475290161e+01
-1.450230102874686899e+00,4.159999999999930420e-01,4.154891422178692006e-01,-7.504617972469740383e-01,-9.739333879334608923e+00,-9.739445263487761295e+00
-2.122061408302275964e+00,-1.450240000000003526e+00,-2.122017894359942591e+00,-1.870157178069649095e+00,-1.086987036035412757e+01,-1.086857048676805881e+01
1.099999999999998224e+01,2.359999999842948171e+00,2.359999991623896953e+00,5.599999999856331456e+00,-3.400000000126975674e+00,-3.399999999983879917e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.495479399786138419e+00,-2.493652502708174179e+00,-2.494188781029933466e+00,-2.493652502708172403e+00,-9.794298976860451589e+00,-1.006931982262479508e+01
-2.458610828250066493e+00,-2.451022397439900136e+00,-2.457914452127886840e+00,-2.451022397439905909e+00,-1.033521452759438297e+01,-9.864471645008286771e+00
-2.493069997891934175e+00,-2.489420837847033052e+00,-2.491318220112121118e+00,-2.489420837847032608e+00,-1.031393790107214770e+01,-1.035425683355729376e+01
-2.464204762720461961e+00,-2.451022397439998279e+00,-2.466507153106801464e+00,-2.470669624815582388e+00,-9.846751329726174617e+00,-1.002946275835986967e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.469512165493581879e+00,-2.451022397439998279e+00,-2.463086156438486274e+00,-2.468158271039033291e+00,-1.056150825598233567e+01,-9.882029969375073719e+00
-2.327268173774003746e+00,-2.273251840000000357e+00,-2.334734199924981102e+00,-2.381629772169358006e+00,-1.020967016518689086e+01,-8.008953951498094526e+00
-2.461222123074832790e+00,-2.451022397439994727e+00,-2.459663143848390021e+00,-2.451022397439993838e+00,-1.022394408740184168e+01,-7.619317482225562266e+00
-2.495545318309198013e+00,-2.493652502708154639e+00,-2.494404114535123007e+00,-2.493652502708151530e+00,-1.020985800051299286e+01,-9.263100010758691383e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491994546386938847e+00,-2.489420837847010404e+00,-2.490544239529701276e+00,-2.489420837847010848e+00,-1.086284246502494355e+01,-1.102783820290560257e+01
-2.363951104000000747e+00,-2.396039484876768100e+00,-2.390994732577086168e+00,-2.363951104000000747e+00,-9.531660261056487116e+00,-9.777549286529866990e+00
-2.131878154835225025e+00,-2.226269675189803454e+00,-2.199023138845434655e+00,-2.122086400000003259e+00,-9.929178398192149757e+00,-9.662791827125113642e+00
-2.363951104000000747e+00,-2.406276339523282903e+00,-2.379894292891918450e+00,-2.363951104000000747e+00,-1.115812047002777518e+01,-1.021973584455330375e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.007706065381580363e+00,-1.922177919311443439e+00,-1.967206731486859317e+00,-1.870147238136934620e+00,-6.513109246506753713e+00,-7.235594165066512318e+00
-8.240730223230315898e-01,2.359999869636998593e+00,-6.868666809003269869e-01,-7.707284598761847683e-01,-3.732105651011366820e+00,-3.745514900046117202e+00
-1.970780778778347342e+00,-1.949045153220356097e+00,-1.968539859481326371e+00,-1.870146388252445169e+00,-8.927149532328250814e+00,-8.979371428416950351e+00
1.712591232613036141e+00,-2.230888484378163727e-01,-1.900000000000000022e-01,5.599999999508933790e+00,-1.899999999999999911e+00,-4.584019724950869623e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.472538453712797679e+00,-2.470613438463998612e+00,-2.475695807911245439e+00,-2.471757878973771305e+00,-8.846482758254737178e+00,-6.844494445350159495e+00
-2.283319756011178647e+00,-2.273251840000003909e+00,-2.294221489500176236e+00,-2.310996477195443433e+00,-9.888995838165969943e+00,-9.379745775318678369e+00
-2.460147150699990792e+00,-2.451022397439998279e+00,-2.458043361841041108e+00,-2.456898119343576603e+00,-1.020538873577154959e+01,-8.543460439584317001e+00
-2.496386535677995511e+00,-2.496191501624929643e+00,-2.496780761270650295e+00,-2.496477360887450647e+00,-9.469349264640001707e+00,-9.560918815001592463e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496491395053976881e+00,-2.496191501624929643e+00,-2.496574042902768298e+00,-2.496773704634164481e+00,-1.026586622724923714e+01,-1.040295073236007184e+01
-2.484466645868176560e+00,-2.482368063078395082e+00,-2.483665348028613273e+00,-2.486542049513144725e+00,-9.348068308784323932e+00,-8.651771733850937451e+00
-1.450257239952255528e+00,-1.870122407853047841e+00,-1.450294038643673122e+00,-1.450261135222642883e+00,-7.504000000000046189e-01,-1.044673928905316451e+01
-2.363721491417333453e+00,-2.418276706224145478e+00,-2.363931576108990296e+00,-2.363910638494332694e+00,-2.273251840000003909e+00,-1.136112719893642087e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.273217384241219552e+00,-2.363936518309521784e+00,-2.273185989128725382e+00,-2.273236238385272223e+00,-2.122086400000003259e+00,-1.127238809173640277e+01
-2.490423597484337837e+00,-2.489420837847037049e+00,-2.490172449733401905e+00,-2.491163439728203421e+00,-9.763243354445741318e+00,-9.744299320491686345e+00
-2.471942739731439076e+00,-2.470613438463996836e+00,-2.473561882983609461e+00,-2.471331227828384325e+00,-1.008848472179661115e+01,-9.190226415116994119e+00
-2.491305828680909773e+00,-2.489420837847037049e+00,-2.490687362287815176e+00,-2.489741184417899600e+00,-9.978826976817659400e+00,-1.075304407091625158e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.505189041782220905e-01,4.159999999999930420e-01,-7.506253014141777147e-01,-7.505471535652140647e-01,-9.749689111897765770e+00,-1.450198030289656659e+00
-2.273233652875962019e+00,-2.122086400000003259e+00,-2.273233640380870835e+00,-2.273204695439110967e+00,-1.127192517006998429e+01,-2.363892167217519269e+00
1.099999999788543370e+01,5.599999998796628020e+00,1.099999999974528642e+01,1.099999999967397635e+01,1.999999999821055141e+00,1.999999999999998579e+01
-2.122058836940205140e+00,-1.870144000000002915e+00,-2.122029838268520319e+00,-2.122043988647019042e+00,-1.112029722303948454e+01,-2.273130468793853609e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.485724511754727750e+00,-2.482368063078395970e+00,-2.485177949539188802e+00,-2.484449853666431451e+00,-9.855486370653224526e+00,-1.002408487810397375e+01
-2.392081921462478444e+00,-2.363951104000000747e+00,-2.404564697999113765e+00,-2.382990559079252613e+00,-9.009675789815556612e+00,-9.959622529881540842e+00
-2.475787068939892421e+00,-2.470613438463996836e+00,-2.475001688284909740e+00,-2.472603302871333675e+00,-9.289326818571893796e+00,-1.014519599695549523e+01
-2.494470814464101682e+00,-2.493652502208884236e+00,-2.493652502177730934e+00,-2.494869802334323872e+00,-9.503741173528812425e+00,-1.062949899861849268e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494299939823013013e+00,-2.493652502488723943e+00,-2.493652502496269019e+00,-2.493658879883449142e+00,-9.870340871299321250e+00,-9.881367881119846430e+00
-2.473113081872515995e+00,-2.470613437693178316e+00,-2.470613437619304964e+00,-2.473789737776536324e+00,-9.643033208093473974e+00,-9.106276958527024235e+00
-2.378607222877232807e+00,-2.363951104000000747e+00,-2.395338088758021122e+00,-2.374812155972158667e+00,-9.294664960140623933e+00,-7.583067006520595399e+00
-2.486215444951190179e+00,-2.482368063078398635e+00,-2.486410568067102922e+00,-2.485090201496658491e+00,-1.016281334063210906e+01,-9.162158362007680523e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.473837473866880465e+00,-2.470613438463998612e+00,-2.473732763351231156e+00,-2.472160459871385108e+00,-1.060252712732730807e+01,-1.017841860929897280e+01
-2.484519236011962118e+00,-2.482368062737998038e+00,-2.482368062720985868e+00,-2.483718867561317545e+00,-1.032478220296280469e+01,-8.715544134063508253e+00
-2.458001241027825579e+00,-2.451022396411655535e+00,-2.451022396471994824e+00,-2.454909073009887255e+00,-9.603169519779687135e+00,-8.922412561285026911e+00
-2.484297602815076278e+00,-2.482368062911540552e+00,-2.482368062910968565e+00,-2.483685979382189046e+00,-1.044768781246255429e+01,-1.066210898686124153e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.188899152875470655e+00,-9.740795225978571281e-01,-1.193011680026181409e+00,-1.182283897950200391e+00,-5.852219929793344377e+00,-5.339783752554017937e+00
-1.440592570115096116e+00,-1.455413304964997545e+00,-1.424271299652711820e+00,-1.409727895196794867e+00,-4.286885931126941607e+00,-6.418686284561506028e+00
-1.357849313448527884e+00,-1.239846773526664947e+00,-1.390527217991210707e+00,-1.383542914694898318e+00,-7.198173644743463662e+00,-7.979478347123796667e+00
-1.185834793118336838e+00,-1.170690665678084441e+00,-1.216233215124298717e+00,-1.192757123742148595e+00,-8.699608313848754548e+00,-7.091020009930337764e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491123465110837820e+00,-2.489420837234212147e+00,-2.490429165631551367e+00,-2.489420837168567768e+00,-9.844574587871587568e+00,-8.483274500738531287e+00
-2.423972030711206038e+00,-2.418370661282459810e+00,-2.431381092213068307e+00,-2.418370661313084646e+00,-1.026479825548741154e+01,-9.554133575890423558e+00
-2.484137315104954169e+00,-2.482368062482287474e+00,-2.483103830008397406e+00,-2.482368062451847379e+00,-1.038770056663410912e+01,-7.530986341347339241e+00
-2.491717575938476870e+00,-2.489420837847035273e+00,-2.490516684130965608e+00,-2.490315477827797608e+00,-1.021846714059863537e+01,-1.002410755966519496e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.490509280403839565e+00,-2.489420837847035273e+00,-2.490343128068619905e+00,-2.491853614281585472e+00,-1.059434243182725588e+01,-1.084862563760800569e+01
-2.456776145458444915e+00,-2.451022397439995615e+00,-2.456714824216709836e+00,-2.462189793527440163e+00,-9.068571424634221501e+00,-7.467268390958100355e+00
-2.426567145441179463e+00,-2.418370661988685555e+00,-2.424390970623674590e+00,-2.418370661944933886e+00,-8.532258298435609234e+00,-7.093122498223136674e+00
-2.490067647726160072e+00,-2.489420837683441690e+00,-2.490229559939094006e+00,-2.489420837697986055e+00,-9.756338774313750406e+00,-9.046103571821936029e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483639350448637373e+00,-2.482368062419656685e+00,-2.484696443445792546e+00,-2.482368062467870562e+00,-1.003945886935371234e+01,-9.205997638917516213e+00
-2.474420257166304982e+00,-2.470613438464000389e+00,-2.475608557768208318e+00,-2.476664642956845963e+00,-9.477560067149491729e+00,-1.065198796572004092e+01
-2.436510515773738561e+00,-2.418370662400000981e+00,-2.429554528473667929e+00,-2.424419387289241445e+00,-1.009594143411367106e+01,-9.840574228067049845e+00
-2.475571522697975091e+00,-2.470613438463998612e+00,-2.474387423711483791e+00,-2.479499924036554059e+00,-1.060431360929586120e+01,-1.050440198446924001e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.285783105703850238e+00,-1.279320527922714223e+00,-1.291622787643184278e+00,-1.312239344533398633e+00,-2.767062649002826724e+00,-4.826606959022027077e+00
-1.390414072193713269e+00,-1.411590173913467972e+00,-1.412047825158624370e+00,-1.383439937338761361e+00,-3.511316515988102793e+00,-5.466458246342650540e+00
-1.424699145528604660e+00,-1.419600386288663474e+00,-1.426935408435218156e+00,-1.427481121331190428e+00,-6.903252394651904211e+00,-6.465392147292818414e+00
-1.116201758445574566e+00,-1.048271389327939840e+00,-1.087668086160781034e+00,-1.090192696590688293e+00,-5.897225335402005442e+00,-4.173907519036902158e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494560663066601958e+00,-2.493652502708219032e+00,-2.495692473414001356e+00,-2.494602972966839971e+00,-9.501775538791147113e+00,-1.065154626264275173e+01
-2.462435798497203621e+00,-2.451022397439998279e+00,-2.460374716922812066e+00,-2.457179976651759468e+00,-1.015391550073348270e+01,-9.688283904244112676e+00
-2.490654457124636068e+00,-2.489420837847035273e+00,-2.491467892839945186e+00,-2.491275893790139140e+00,-1.095617486169602905e+01,-9.964798317361154290e+00
-2.485326655944923857e+00,-2.482368062598030889e+00,-2.482368062631489458e+00,-2.484122142142679568e+00,-1.021624580804031091e+01,-1.030796465205584767e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.483177072611053582e+00,-2.482368061037995677e+00,-2.482368060822364164e+00,-2.483653813292887147e+00,-1.042618975093040312e+01,-9.106924936877945242e+00
-2.427766913238155411e+00,-2.418370658450409216e+00,-2.418370658076284929e+00,-2.423257052270629153e+00,-1.003132965315508862e+01,-8.134221590143688729e+00
-2.462920509391131496e+00,-2.451022397439998279e+00,-2.463599955610520809e+00,-2.458331650737049845e+00,-8.757232675658892518e+00,-9.152195782169139093e+00
-2.494883408453926421e+00,-2.493652502708222585e+00,-2.495645056467844736e+00,-2.494792230497036911e+00,-9.657863192067170033e+00,-9.008375111760981824e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.491462562203718534e+00,-2.489420837847038825e+00,-2.490243321348813321e+00,-2.491251981971270624e+00,-9.514507013850861838e+00,-1.066538483225619771e+01
-2.273238295217634874e+00,-2.363931973079968163e+00,-2.363840644987390327e+00,-2.273196830763511755e+00,-2.122086400000003259e+00,-1.127090835293833671e+01
-1.870113840874774169e+00,-2.121874208132062734e+00,-2.121936602887491308e+00,-1.870136056076696418e+00,-1.450240000000003526e+00,-1.086968756679118719e+01
-2.273243079592995652e+00,-2.363918313687249029e+00,-2.363791612547966547e+00,-2.273177965621210550e+00,-2.122086400000003259e+00,-1.127269895346262807e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.122068496759569101e+00,-1.870144000000002915e+00,-2.271841998260562878e+00,-2.122060253084119275e+00,-1.112015831196464966e+01,-2.273154323199836568e+00
-1.450255184690553145e+00,-7.504000000000046189e-01,-7.551825629412297625e-01,-1.450265457499970045e+00,-1.044285524606397075e+01,-1.869971921502755263e+00
-2.122083991770393752e+00,-1.870144000000002915e+00,-2.271816189603482083e+00,-2.122082240561845801e+00,-1.112156367471184382e+01,-2.273207149289020013e+00
1.099999999920736116e+01,5.599999999567655706e+00,5.599999986877119085e+00,1.099999996547938075e+01,1.999999999973494980e+00,1.999999999999998579e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.496567756461213428e+00,-2.496191501407873048e+00,-2.496334980765421374e+00,-2.496191501398482337e+00,-9.944947825541287756e+00,-8.225904870251630641e+00
-2.471971189082240894e+00,-2.470613437706279392e+00,-2.471082204641596114e+00,-2.470613437737842588e+00,-7.179146748196003180e+00,-1.056682746803299544e+01
-2.494385492637135826e+00,-2.493652502680023808e+00,-2.494128716473718033e+00,-2.493652502679783556e+00,-9.837492929116097073e+00,-1.060142540840676162e+01
-2.474348085421610222e+00,-2.470613438463996836e+00,-2.475289825012454870e+00,-2.474416947068518891e+00,-8.792377825999217578e+00,-9.798915091676590805e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.476548212882634381e+00,-2.470613438463996836e+00,-2.475618480536733390e+00,-2.478833739091315547e+00,-1.005546024264885041e+01,-1.033716023007195695e+01
-2.371955747957263050e+00,-2.363951103999998082e+00,-2.383544552144035933e+00,-2.381307789688686949e+00,-7.885421668238574711e+00,-8.958753455019957457e+00
-2.474219504592609198e+00,-2.470613437774462628e+00,-2.473643404839260818e+00,-2.470613437747247065e+00,-8.717668018598711654e+00,-1.007356840039964041e+01
-2.496805568612406656e+00,-2.496191500913013339e+00,-2.496739752901278919e+00,-2.496191500938065300e+00,-1.015537956022754607e+01,-8.611324007313529094e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.494439596416256233e+00,-2.493652502280765404e+00,-2.494112894597371621e+00,-2.493652502289764872e+00,-1.027272829311434954e+01,-1.016847953379508240e+01
-2.349813265671120810e+00,-2.365110254360054398e+00,-2.339683257906806979e+00,-2.273251840000003909e+00,-8.852740543692261710e+00,-1.012338839992667516e+01
-2.038291571473091146e+00,-2.048104341044365562e+00,-2.058262280582973780e+00,-1.870144000000002915e+00,-7.014334738725516161e+00,-7.606532718413754779e+00
-2.342808982125026418e+00,-2.364878059713532377e+00,-2.336460488883554731e+00,-2.273251840000003909e+00,-1.104899932360348558e+01,-1.056470574558344211e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.150447184476746543e+00,-2.121028821179143709e+00,-2.126850933629716778e+00,-2.120978054603651408e+00,-7.567093920881280411e+00,-6.501563344466217309e+00
-1.190630050135163653e+00,4.150045276766795022e-01,-1.161511858889180848e+00,-1.214908242236473868e+00,-4.850774115992152247e+00,-5.698583397840406128e+00
-2.135618689021403505e+00,-2.120943544423901095e+00,-2.130393563742873475e+00,-2.121056544752303985e+00,-5.626298730419495797e+00,-7.337633576867833796e+00
8.328372059240833902e-01,3.628304561917454762e-01,9.119321736682113322e-01,1.099999999926056482e+01,-1.240000225632894582e+00,-2.886815539903955674e+00
